Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,8,mg/L,,,,1/11/2016,8:22:00,1/11/2016 8:22,1/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,1/19/2016,8:11:00,1/19/2016 8:11,1/20/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,1/25/2016,8:20:00,1/25/2016 8:20,1/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,7,mg/L,,,,1/31/2016,8:00:00,1/31/2016 8:00,1/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,2/1/2016,7:57:00,2/1/2016 7:57,2/2/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,2/8/2016,8:10:00,2/8/2016 8:10,2/9/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7,mg/L,,,,2/15/2016,7:51:00,2/15/2016 7:51,2/16/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,8,mg/L,,,,2/22/2016,8:21:00,2/22/2016 8:21,2/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,7,mg/L,,,,2/29/2016,8:00:00,2/29/2016 8:00,2/29/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7,mg/L,,,,2/29/2016,8:06:00,2/29/2016 8:06,3/1/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,3/7/2016,8:20:00,3/7/2016 8:20,3/8/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,3/14/2016,8:36:00,3/14/2016 8:36,3/15/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,3/21/2016,7:54:00,3/21/2016 7:54,3/22/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,3/28/2016,8:15:00,3/28/2016 8:15,3/29/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,3/31/2016,8:00:00,3/31/2016 8:00,3/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,4/7/2016,13:06:00,4/7/2016 13:06,4/7/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,4/11/2016,8:07:00,4/11/2016 8:07,4/13/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,4/18/2016,7:55:00,4/18/2016 7:55,4/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7,mg/L,,,,4/25/2016,8:20:00,4/25/2016 8:20,4/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,4/30/2016,8:00:00,4/30/2016 8:00,4/30/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7,mg/L,,,,5/4/2016,11:19:00,5/4/2016 11:19,5/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7,mg/L,,,,5/9/2016,8:08:00,5/9/2016 8:08,5/10/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7,mg/L,,,,5/16/2016,8:18:00,5/16/2016 8:18,5/17/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7,mg/L,,,,5/23/2016,8:33:00,5/23/2016 8:33,5/24/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,7,mg/L,,,,5/31/2016,8:00:00,5/31/2016 8:00,5/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,6/13/2016,8:39:00,6/13/2016 8:39,6/14/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7,mg/L,,,,6/20/2016,8:15:00,6/20/2016 8:15,6/21/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,6/30/2016,8:00:00,6/30/2016 8:00,6/30/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,7/4/2016,13:52:00,7/4/2016 13:52,7/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,7/11/2016,8:20:00,7/11/2016 8:20,7/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,7/24/2016,11:15:00,7/24/2016 11:15,7/25/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,5,mg/L,,,,7/31/2016,8:00:00,7/31/2016 8:00,7/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,8/5/2016,8:18:00,8/5/2016 8:18,8/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,8/8/2016,8:28:00,8/8/2016 8:28,8/8/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3,mg/L,,,,8/19/2016,10:20:00,8/19/2016 10:20,8/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,8/22/2016,8:20:00,8/22/2016 8:20,8/22/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,8/29/2016,8:42:00,8/29/2016 8:42,8/29/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,5,mg/L,,,,8/31/2016,8:00:00,8/31/2016 8:00,8/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,9/5/2016,8:01:00,9/5/2016 8:01,9/6/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,9/12/2016,8:17:00,9/12/2016 8:17,9/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3,mg/L,,,,9/19/2016,8:34:00,9/19/2016 8:34,9/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,9/26/2016,7:47:00,9/26/2016 7:47,9/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,5,mg/L,,,,9/30/2016,8:00:00,9/30/2016 8:00,9/30/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,10/3/2016,8:14:00,10/3/2016 8:14,10/4/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,10/9/2016,8:57:00,10/9/2016 8:57,10/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3,mg/L,,,,10/17/2016,8:23:00,10/17/2016 8:23,10/20/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3,mg/L,,,,10/24/2016,9:35:00,10/24/2016 9:35,10/27/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,4,mg/L,,,,10/31/2016,8:00:00,10/31/2016 8:00,10/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,10/31/2016,8:33:00,10/31/2016 8:33,11/2/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,12/5/2016,8:15:00,12/5/2016 8:15,12/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,12/11/2016,7:55:00,12/11/2016 7:55,12/11/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,8,mg/L,,,,12/20/2016,8:17:00,12/20/2016 8:17,12/20/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,12/26/2016,8:29:00,12/26/2016 8:29,12/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,12/31/2016,8:00:00,12/31/2016 8:00,12/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2016,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,1/2/2017,7:32:00,1/2/2017 7:32,1/2/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,1/8/2017,7:56:00,1/8/2017 7:56,1/8/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,1/16/2017,7:36:00,1/16/2017 7:36,1/16/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,1/23/2017,8:04:00,1/23/2017 8:04,1/23/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3,mg/L,,,,1/30/2017,8:13:00,1/30/2017 8:13,1/30/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,5,mg/L,,,,1/31/2017,8:00:00,1/31/2017 8:00,1/31/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,2,mg/L,,,,2/6/2017,8:15:00,2/6/2017 8:15,2/6/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,2/13/2017,8:01:00,2/13/2017 8:01,2/13/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,2/20/2017,8:33:00,2/20/2017 8:33,2/20/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3,mg/L,,,,2/27/2017,8:21:00,2/27/2017 8:21,2/27/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,4,mg/L,,,,2/28/2017,8:00:00,2/28/2017 8:00,2/28/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3,mg/L,,,,3/6/2017,8:44:00,3/6/2017 8:44,3/6/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3,mg/L,,,,3/13/2017,8:40:00,3/13/2017 8:40,3/13/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,3/20/2017,8:05:00,3/20/2017 8:05,3/20/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,3/27/2017,8:14:00,3/27/2017 8:14,3/27/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,4,mg/L,,,,3/31/2017,8:00:00,3/31/2017 8:00,3/31/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
