Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,6.1,mg/L,0.04,0.1,0.1,1/4/2011,12:12:00,1/4/2011 12:12,1/19/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,293,lb/day,,,,1/5/2011,10:20:00,1/5/2011 10:20,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,6.7,mg/L,0.04,0.1,0.1,1/5/2011,10:20:00,1/5/2011 10:20,1/19/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,6,mg/L,0.04,0.1,0.1,1/6/2011,8:43:00,1/6/2011 8:43,1/19/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,243,lb/day,,,,1/6/2011,8:43:00,1/6/2011 8:43,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
RGW-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.088,mg/L,0.04,0.1,0.1,1/6/2011,8:53:00,1/6/2011 8:53,1/12/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
RGW-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.088,mg/L,0.04,0.1,0.1,1/6/2011,9:34:00,1/6/2011 9:34,1/12/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
RGW-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.044,mg/L,0.04,0.1,0.1,1/6/2011,10:22:00,1/6/2011 10:22,1/12/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
RGW-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,1/6/2011,11:22:00,1/6/2011 11:22,1/12/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
RGW-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.077,mg/L,0.04,0.1,0.1,1/6/2011,12:07:00,1/6/2011 12:07,1/12/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
RGW-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.066,mg/L,0.04,0.1,0.1,1/6/2011,13:07:00,1/6/2011 13:07,1/12/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,6.5,mg/L,0.04,0.1,0.1,1/7/2011,8:05:00,1/7/2011 8:05,1/19/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,272,lb/day,,,,1/7/2011,8:05:00,1/7/2011 8:05,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,7.2,mg/L,0.04,0.1,0.1,1/10/2011,12:53:00,1/10/2011 12:53,1/19/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,296,lb/day,,,,1/10/2011,12:53:00,1/10/2011 12:53,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
PND-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,19,mg/L,0.04,0.1,0.1,1/11/2011,9:32:00,1/11/2011 9:32,1/21/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
PND-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,28,mg/L,0.04,0.1,0.1,1/11/2011,9:43:00,1/11/2011 9:43,1/21/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
PND-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,30,mg/L,0.04,0.1,0.1,1/11/2011,9:51:00,1/11/2011 9:51,1/21/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
PND-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,29,mg/L,0.04,0.1,0.1,1/11/2011,10:00:00,1/11/2011 10:00,1/21/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
PND-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,22,mg/L,0.04,0.1,0.1,1/11/2011,10:16:00,1/11/2011 10:16,1/21/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
PND-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,22,mg/L,0.04,0.1,0.1,1/11/2011,10:22:00,1/11/2011 10:22,1/21/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,311,lb/day,,,,1/11/2011,10:56:00,1/11/2011 10:56,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,6.8,mg/L,0.04,0.1,0.1,1/11/2011,10:56:00,1/11/2011 10:56,1/21/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,6.5,mg/L,0.04,0.1,0.1,1/12/2011,10:45:00,1/12/2011 10:45,1/25/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,304,lb/day,,,,1/12/2011,10:45:00,1/12/2011 10:45,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,6.8,mg/L,0.04,0.1,0.1,1/13/2011,8:45:00,1/13/2011 8:45,1/25/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,321,lb/day,,,,1/13/2011,8:45:00,1/13/2011 8:45,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,6.9,mg/L,0.04,0.1,0.1,1/14/2011,8:45:00,1/14/2011 8:45,1/25/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,300,lb/day,,,,1/14/2011,8:45:00,1/14/2011 8:45,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,336,lb/day,,,,1/15/2011,8:30:00,1/15/2011 8:30,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,7.4,mg/L,0.04,0.1,0.1,1/15/2011,8:30:00,1/15/2011 8:30,1/25/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,347,lb/day,,,,1/17/2011,8:10:00,1/17/2011 8:10,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,7.6,mg/L,0.04,0.1,0.1,1/17/2011,8:10:00,1/17/2011 8:10,1/25/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,7.6,mg/L,0.04,0.1,0.1,1/18/2011,9:43:00,1/18/2011 9:43,1/25/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,335,lb/day,,,,1/18/2011,9:43:00,1/18/2011 9:43,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,7.6,mg/L,0.04,0.1,0.1,1/19/2011,8:50:00,1/19/2011 8:50,1/31/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,330,lb/day,,,,1/19/2011,8:50:00,1/19/2011 8:50,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,7.9,mg/L,0.04,0.1,0.1,1/20/2011,13:55:00,1/20/2011 13:55,1/31/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,340,lb/day,,,,1/20/2011,13:55:00,1/20/2011 13:55,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,352,lb/day,,,,1/21/2011,8:00:00,1/21/2011 8:00,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8,mg/L,0.04,0.1,0.1,1/21/2011,8:00:00,1/21/2011 8:00,1/31/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,343,lb/day,,,,1/23/2011,9:40:00,1/23/2011 9:40,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,7.8,mg/L,0.04,0.1,0.1,1/23/2011,9:40:00,1/23/2011 9:40,1/31/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8,mg/L,0.04,0.1,0.1,1/24/2011,12:01:00,1/24/2011 12:01,1/31/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,335,lb/day,,,,1/24/2011,12:01:00,1/24/2011 12:01,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8.3,mg/L,0.04,0.1,0.1,1/25/2011,10:12:00,1/25/2011 10:12,2/11/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,385,lb/day,,,,1/25/2011,10:12:00,1/25/2011 10:12,2/16/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,7.9,mg/L,0.04,0.1,0.1,1/26/2011,8:32:00,1/26/2011 8:32,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,353,lb/day,,,,1/26/2011,8:32:00,1/26/2011 8:32,2/16/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Monthly Average (Mean),=,318,lb/day,,,,1/31/2011,15:00:00,1/31/2011 15:00,2/16/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
EFF-001,"Ammonia, Total (as N)",,Monthly Average (Mean),=,7.2,mg/L,0.04,0.1,0.1,1/31/2011,15:00:00,1/31/2011 15:00,2/16/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2011,,,
PND-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,24,mg/L,0.04,0.1,0.1,2/1/2011,9:49:00,2/1/2011 9:49,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
PND-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,32,mg/L,0.04,0.1,0.1,2/1/2011,10:00:00,2/1/2011 10:00,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
PND-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,30,mg/L,0.04,0.1,0.1,2/1/2011,10:35:00,2/1/2011 10:35,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
PND-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,33,mg/L,0.04,0.1,0.1,2/1/2011,10:45:00,2/1/2011 10:45,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
PND-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,26,mg/L,0.04,0.1,0.1,2/1/2011,10:58:00,2/1/2011 10:58,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
PND-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,27,mg/L,0.04,0.1,0.1,2/1/2011,11:07:00,2/1/2011 11:07,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
WTL-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8.2,mg/L,0.04,0.1,0.1,2/1/2011,11:10:00,2/1/2011 11:10,2/16/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.56,mg/L,0.04,0.1,0.1,2/1/2011,12:00:00,2/1/2011 12:00,2/16/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,22,lb/day,,,,2/1/2011,12:00:00,2/1/2011 12:00,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
WTL-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.56,mg/L,0.04,0.1,0.1,2/1/2011,12:00:00,2/1/2011 12:00,2/16/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,79,lb/day,,,,2/2/2011,12:08:00,2/2/2011 12:08,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2,mg/L,0.2,0.5,0.5,2/2/2011,12:08:00,2/2/2011 12:08,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,60,lb/day,,,,2/3/2011,10:26:00,2/3/2011 10:26,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.53,mg/L,0.2,0.5,0.5,2/3/2011,10:26:00,2/3/2011 10:26,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,60,lb/day,,,,2/4/2011,9:30:00,2/4/2011 9:30,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.51,mg/L,0.2,0.5,0.5,2/4/2011,9:30:00,2/4/2011 9:30,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,59,lb/day,,,,2/7/2011,12:13:00,2/7/2011 12:13,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.53,mg/L,0.2,0.5,0.5,2/7/2011,12:13:00,2/7/2011 12:13,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.9,mg/L,0.04,0.1,0.1,2/8/2011,9:20:00,2/8/2011 9:20,2/22/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,72,lb/day,,,,2/8/2011,9:20:00,2/8/2011 9:20,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,57,lb/day,,,,2/9/2011,8:47:00,2/9/2011 8:47,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.55,mg/L,0.2,0.5,0.5,2/9/2011,8:47:00,2/9/2011 8:47,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
RGW-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,0.2,0.5,0.5,2/9/2011,9:07:00,2/9/2011 9:07,3/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
RGW-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,0.2,0.5,0.5,2/9/2011,9:57:00,2/9/2011 9:57,3/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
RGW-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,0.2,0.5,0.5,2/9/2011,10:29:00,2/9/2011 10:29,3/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
RGW-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,0.2,0.5,0.5,2/9/2011,11:28:00,2/9/2011 11:28,3/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
RGW-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,0.2,0.5,0.5,2/9/2011,12:00:00,2/9/2011 12:00,3/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
RGW-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,0.2,0.5,0.5,2/9/2011,12:58:00,2/9/2011 12:58,3/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.46,mg/L,0.2,0.5,0.5,2/10/2011,9:10:00,2/10/2011 9:10,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,55,lb/day,,,,2/10/2011,9:10:00,2/10/2011 9:10,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.62,mg/L,0.2,0.5,0.5,2/11/2011,14:00:00,2/11/2011 14:00,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,59,lb/day,,,,2/11/2011,14:00:00,2/11/2011 14:00,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,12,lb/day,,,,2/12/2011,7:44:00,2/12/2011 7:44,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.59,mg/L,0.2,0.5,0.5,2/12/2011,7:44:00,2/12/2011 7:44,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2,mg/L,0.04,0.1,0.1,2/14/2011,13:30:00,2/14/2011 13:30,2/24/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,71,lb/day,,,,2/14/2011,13:30:00,2/14/2011 13:30,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,69,lb/day,,,,2/15/2011,12:13:00,2/15/2011 12:13,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.98,mg/L,0.2,0.5,0.5,2/15/2011,12:13:00,2/15/2011 12:13,2/15/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.7,mg/L,0.04,0.1,0.1,2/16/2011,10:15:00,2/16/2011 10:15,3/9/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,56,lb/day,,,,2/16/2011,10:15:00,2/16/2011 10:15,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,2/17/2011,8:50:00,2/17/2011 8:50,3/9/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,105,lb/day,,,,2/17/2011,8:50:00,2/17/2011 8:50,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.3,mg/L,0.04,0.04,0.04,2/18/2011,9:30:00,2/18/2011 9:30,3/9/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,46,lb/day,,,,2/18/2011,9:30:00,2/18/2011 9:30,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,47,lb/day,,,,2/21/2011,8:20:00,2/21/2011 8:20,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.3,mg/L,0.04,0.1,0.1,2/21/2011,8:20:00,2/21/2011 8:20,3/9/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,55,lb/day,,,,2/22/2011,12:22:00,2/22/2011 12:22,3/14/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,2/22/2011,12:22:00,2/22/2011 12:22,3/3/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.6,mg/L,0.04,0.1,0.1,2/23/2011,10:09:00,2/23/2011 10:09,3/9/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2011,,,
