Date,DRP** mg/L P,Month,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,Year,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2000-11-09,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.48624,,,,
2000-11-10,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.14516,,,,
2000-11-11,,11.0,,,,,,,,0.87,,4.31,,2000.0,25.90954,,,,
2000-11-12,,11.0,,,,,,,,0.87,,4.31,,2000.0,25.76542,,,,
2000-11-13,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.24028,,,,
2000-11-14,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.23479,,,,
2000-11-15,,11.0,0.2,0.003,18.6,3.91578947368,,,,0.87,,4.31,,2000.0,26.49216,,,,
2000-11-16,,11.0,,,,,,,,0.87,,4.31,,2000.0,27.26589,,,,
2000-11-17,,11.0,,,,,,,,0.87,,4.31,,2000.0,25.7609,,,,
2000-11-18,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.60399,,,,
2000-11-19,,11.0,,,,,,,,0.87,,4.31,,2000.0,25.51474,,,,
2000-11-20,,11.0,,,,,,,,0.87,,4.31,,2000.0,27.07213,,,,
2000-11-21,,11.0,0.2,,,,,,,0.87,,4.31,,2000.0,27.26928,,,,
2000-11-22,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.77631,,,,
2000-11-23,,11.0,,,,,,,,0.87,,4.31,,2000.0,24.96522,,,,
2000-11-24,,11.0,,,,,,,,0.87,,4.31,,2000.0,23.79001,,,,
2000-11-25,,11.0,,,,,,,,0.87,,4.31,,2000.0,23.60794,,,,
2000-11-26,,11.0,0.2,,,,,,,0.87,,4.31,,2000.0,24.63166,,,,
2000-11-27,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.21475,,,,
2000-11-28,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.52533,,,,
2000-11-29,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.86927,,,,
2000-11-30,,11.0,,,,,,,,0.87,,4.31,,2000.0,26.69393,,,,
2000-12-01,,12.0,,,,,,,,0.87,,4.31,,2000.0,26.56408,,,,
2000-12-02,,12.0,,,,,,,,0.87,,4.31,,2000.0,25.4419,,,,
2000-12-03,,12.0,,,,,,,,0.87,,4.31,,2000.0,25.10206,,,,
2000-12-04,,12.0,,,,,,,,0.87,,4.31,,2000.0,27.14502,,,,
2000-12-05,,12.0,,,,,,,,0.87,,4.31,,2000.0,26.3676,,,,
2000-12-06,,12.0,0.2,0.001,19.1,3.58947368421,,,,0.87,,4.31,,2000.0,24.19864,,,,
2000-12-07,,12.0,,,,,,,,0.87,,4.31,,2000.0,26.03453,,,,
2000-12-08,,12.0,,,,,,,,0.87,,4.31,,2000.0,25.84657,,,,
2000-12-09,,12.0,,,,,,,,0.87,,4.31,,2000.0,24.78606,,,,
2000-12-10,,12.0,,,,,,,,0.87,,4.31,,2000.0,25.51572,,,,
2000-12-11,,12.0,,,,,,,,0.87,,4.31,,2000.0,26.26652,,,,
2000-12-12,,12.0,0.2,,,,,,,0.87,,4.31,,2000.0,26.31903,,,,
2000-12-13,,12.0,,,,,,,,0.87,,4.31,,2000.0,26.3165,,,,
2000-12-14,,12.0,,,,,,,,0.87,,4.31,,2000.0,26.56358,,,,
2000-12-15,,12.0,,,,,,,,0.87,,4.31,,2000.0,26.35938,,,,
2000-12-16,,12.0,,,,,,,,0.87,,4.31,,2000.0,24.83027,,,,
2000-12-17,,12.0,,,,,,,,0.87,,4.31,,2000.0,24.54678,,,,
2000-12-18,,12.0,,,,,,,,0.87,,4.31,,2000.0,25.48192,,,,
2000-12-19,,12.0,,,,,,,,0.87,,4.31,,2000.0,25.99308,,,,
2000-12-20,,12.0,,,,,,,,0.87,,4.31,,2000.0,25.38124,,,,
2000-12-21,,12.0,0.2,,,,,,,0.87,,4.31,,2000.0,25.39608,,,,
2000-12-22,,12.0,,,,,,,,0.87,,4.31,,2000.0,25.04609,,,,
2000-12-23,,12.0,,,,,,,,0.87,,4.31,,2000.0,23.66529,,,,
2000-12-24,,12.0,,,,,,,,0.87,,4.31,,2000.0,22.93676,,,,
2000-12-25,,12.0,,,,,,,,0.87,,4.31,,2000.0,22.10999,,,,
2000-12-26,,12.0,,,,,,,,0.87,,4.31,,2000.0,23.59543,,,,
2000-12-27,,12.0,0.2,,,,,,,0.87,,4.31,,2000.0,23.92353,,,,
2000-12-28,,12.0,,,,,,,,0.87,,4.31,,2000.0,24.08139,,,,
2000-12-29,,12.0,,,,,,,,0.87,,4.31,,2000.0,23.92117,,,,
2000-12-30,,12.0,,,,,,,,0.87,,4.31,,2000.0,23.40729,,,,
2000-12-31,,12.0,,,,,,,,0.87,,4.31,,2000.0,23.39808,,,,
2001-01-01,,1.0,,,,,,,,0.87,,4.31,,2001.0,23.13254,,,,
2001-01-02,,1.0,0.2,,,,,,,0.87,,4.31,,2001.0,25.15597,,,,
2001-01-03,,1.0,,,,,,,,0.87,,4.31,,2001.0,24.82482,,,,
2001-01-04,,1.0,,,,,,,,0.87,,4.31,,2001.0,25.34976,,,,
2001-01-05,,1.0,,,,,,,,0.87,,4.31,,2001.0,25.63944,,,,
2001-01-06,,1.0,,,,,,,,0.87,,4.31,,2001.0,24.62231,,,,
2001-01-07,,1.0,,,,,,,,0.87,,4.31,,2001.0,24.98845,,,,
2001-01-08,,1.0,,,,,,,,0.87,,4.31,,2001.0,26.42174,,,,
2001-01-09,,1.0,0.2,0.003,,3.91578947368,,,,0.87,,4.31,,2001.0,25.69047,,,,
2001-01-10,,1.0,,,,,,,,0.87,,4.31,,2001.0,28.83976,,,,
2001-01-11,,1.0,,,,,,,,0.87,,4.31,,2001.0,31.1334,,,,
2001-01-12,,1.0,,,,,,,,0.87,,4.31,,2001.0,29.56915,,,,
2001-01-13,,1.0,,,,,,,,0.87,,4.31,,2001.0,27.87633,,,,
2001-01-14,,1.0,,,,,,,,0.87,,4.31,,2001.0,26.26549,,,,
2001-01-15,,1.0,,,,,,,,0.87,,4.31,,2001.0,27.4868,,,,
2001-01-16,,1.0,,,,,,,,0.87,,4.31,,2001.0,27.22545,,,,
2001-01-17,,1.0,0.41,,16.6,,,,,0.87,,4.31,,2001.0,26.96564,,,,
2001-01-18,,1.0,,,,,,,,0.87,,4.31,,2001.0,26.69113,,,,
2001-01-19,,1.0,,,,,,,,0.87,,4.31,,2001.0,26.91055,,,,
2001-01-20,,1.0,,,,,,,,0.87,,4.31,,2001.0,25.97758,,,,
2001-01-21,,1.0,,,,,,,,0.87,,4.31,,2001.0,26.00775,,,,
2001-01-22,,1.0,,,,,,,,0.87,,4.31,,2001.0,26.73906,,,,
2001-01-23,,1.0,,,,,,,,0.87,,4.31,,2001.0,27.02199,,,,
2001-01-24,,1.0,,,,,,,,0.87,,4.31,,2001.0,27.29753,,,,
2001-01-25,,1.0,0.2,,,,,,,0.87,,4.31,,2001.0,29.38854,,,,
2001-01-26,,1.0,,,,,,,,0.87,,4.31,,2001.0,29.89477,,,,
2001-01-27,,1.0,,,,,,,,0.87,,4.31,,2001.0,28.33871,,,,
2001-01-28,,1.0,0.2,,,,,,,0.87,,4.31,,2001.0,27.33117,,,,
2001-01-29,,1.0,,,,,,,,0.87,,4.31,,2001.0,28.63004,,,,
2001-01-30,,1.0,,,,,,,,0.87,,4.31,,2001.0,28.21127,,,,
2001-01-31,,1.0,,,,,,,,0.87,,4.31,,2001.0,27.95427,,,,
2001-02-01,,2.0,,,,,,,,0.87,,4.31,,2001.0,27.93709,,,,
2001-02-02,,2.0,,,,,,,,0.87,,4.31,,2001.0,27.6094,,,,
2001-02-03,,2.0,,,,,,,,0.87,,4.31,,2001.0,26.74121,,,,
2001-02-04,,2.0,,,,,,,,0.87,,4.31,,2001.0,26.58471,,,,
2001-02-05,,2.0,,,,,,,,0.87,,4.31,,2001.0,28.02596,,,,
2001-02-06,,2.0,1.2,0.01,14.8,2.64315789474,,,,0.87,,4.31,,2001.0,27.86786,,,,
2001-02-07,,2.0,,,,,,,,0.87,,4.31,,2001.0,27.53089,,,,
2001-02-08,,2.0,,0.002,,,,,,0.87,,4.31,,2001.0,26.90266,,,,
2001-02-09,,2.0,,,,,,,,0.87,,4.31,,2001.0,27.31622,,,,
2001-02-10,,2.0,,,,,,,,0.87,,4.31,,2001.0,28.00193,,,,
2001-02-11,,2.0,,,,,,,,0.87,,4.31,,2001.0,29.92661,,,,
2001-02-12,,2.0,,,,,,,,0.87,,4.31,,2001.0,32.55572,,,,
2001-02-13,,2.0,,,,,,,,0.87,,4.31,,2001.0,31.30606,,,,
2001-02-14,,2.0,0.2,,,,,,,0.87,,4.31,,2001.0,29.70413,,,,
2001-02-15,,2.0,,,,,,,,0.87,,4.31,,2001.0,29.13254,,,,
2001-02-16,,2.0,,,,,,,,0.87,,4.31,,2001.0,28.41423,,,,
2001-02-17,,2.0,,,,,,,,0.87,,4.31,,2001.0,27.51362,,,,
2001-02-18,,2.0,,,,,,,,0.87,,4.31,,2001.0,26.79517,,,,
2001-02-19,,2.0,,,,,,,,0.87,,4.31,,2001.0,30.70417,,,,
2001-02-20,,2.0,,,,,,,,0.87,,4.31,,2001.0,31.42994,,,,
2001-02-21,,2.0,,,,,,,,0.87,,4.31,,2001.0,30.74651,,,,
2001-02-22,,2.0,0.2,,,,,,,0.87,,4.31,,2001.0,31.50062,,,,
2001-02-23,,2.0,,,,,,,,0.87,,4.31,,2001.0,34.215,,,,
2001-02-24,,2.0,,,,,,,,0.87,,4.31,,2001.0,33.58638,,,,
2001-02-25,,2.0,0.2,,,,,,,0.87,,4.31,,2001.0,31.61761,,,,
2001-02-26,,2.0,,,,,,,,0.87,,4.31,,2001.0,30.99042,,,,
2001-02-27,,2.0,,,,,,,,0.87,,4.31,,2001.0,30.48745,,,,
2001-02-28,,2.0,,,,,,,,0.87,,4.31,,2001.0,29.89302,,,,
2001-03-01,,3.0,,,,,,,,0.87,,4.31,,2001.0,29.27389,,,,
2001-03-02,,3.0,,,,,,,,0.87,,4.31,,2001.0,29.24198,,,,
2001-03-03,,3.0,,,,,,,,0.87,,4.31,,2001.0,28.49146,,,,
2001-03-04,,3.0,,,,,,,,0.87,,4.31,,2001.0,31.33621,,,,
2001-03-05,,3.0,,,,,,,,0.87,,4.31,,2001.0,34.21948,,,,
2001-03-06,,3.0,,,,,,,,0.87,,4.31,,2001.0,32.74602,,,,
2001-03-07,,3.0,,,,,,,,0.87,,4.31,,2001.0,31.60272,,,,
2001-03-08,,3.0,0.2,,,,,,,0.87,,4.31,,2001.0,31.35263,,,,
2001-03-09,,3.0,,,,,,,,0.87,,4.31,,2001.0,30.26747,,,,
2001-03-10,,3.0,,,,,,,,0.87,,4.31,,2001.0,29.65223,,,,
2001-03-11,,3.0,,,,,,,,0.87,,4.31,,2001.0,28.961,,,,
2001-03-12,,3.0,,,,,,,,0.87,,4.31,,2001.0,30.16236,,,,
2001-03-13,,3.0,0.2,0.003,16.1,3.26315789474,,,,0.87,,4.31,,2001.0,29.69352,,,,
2001-03-14,,3.0,,,,,,,,0.87,,4.31,,2001.0,29.13493,,,,
2001-03-15,,3.0,,,,,,,,0.87,,4.31,,2001.0,28.65688,,,,
2001-03-16,,3.0,,,,,,,,0.87,,4.31,,2001.0,27.99708,,,,
2001-03-17,,3.0,,,,,,,,0.87,,4.31,,2001.0,27.33979,,,,
2001-03-18,,3.0,,,,,,,,0.87,,4.31,,2001.0,26.92123,,,,
2001-03-19,,3.0,,,,,,,,0.87,,4.31,,2001.0,28.24203,,,,
2001-03-20,,3.0,,,,,,,,0.87,,4.31,,2001.0,28.09974,,,,
2001-03-21,,3.0,0.2,,,,,,,0.87,,4.31,,2001.0,26.50553,,,,
2001-03-22,,3.0,,,,,,,,0.87,,4.31,,2001.0,28.05085,,,,
2001-03-23,,3.0,,,,,,,,0.87,,4.31,,2001.0,27.59404,,,,
2001-03-24,,3.0,,,,,,,,0.87,,4.31,,2001.0,26.77888,,,,
2001-03-25,,3.0,,,,,,,,0.87,,4.31,,2001.0,26.49775,,,,
2001-03-26,,3.0,0.2,,,,,,,0.87,,4.31,,2001.0,27.5985,,,,
2001-03-27,,3.0,,,,,,,,0.87,,4.31,,2001.0,27.43253,,,,
2001-03-28,,3.0,,,,,,,,0.87,,4.31,,2001.0,27.38005,,,,
2001-03-29,,3.0,,,,,,,,0.87,,4.31,,2001.0,27.20158,,,,
2001-03-30,,3.0,,,,,,,,0.87,,4.31,,2001.0,24.20491,,,,
2001-03-31,,3.0,,,,,,,,0.87,,4.31,,2001.0,26.99426,,,,
2001-04-01,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.28383,,,,
2001-04-02,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.86386,,,,
2001-04-03,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.85898,,,,
2001-04-04,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.78945,,,,
2001-04-05,,4.0,1.7,,,,,,,0.87,,4.31,,2001.0,27.51012,,,,
2001-04-06,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.73271,,,,
2001-04-07,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.28475,,,,
2001-04-08,,4.0,,,,,,,,0.87,,4.31,,2001.0,26.10806,,,,
2001-04-09,,4.0,,,,,,,,0.87,,4.31,,2001.0,28.50682,,,,
2001-04-10,,4.0,0.2,0.003,16.6,3.26315789474,,,,0.87,,4.31,,2001.0,27.65456,,,,
2001-04-11,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.46535,,,,
2001-04-12,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.22998,,,,
2001-04-13,,4.0,,,,,,,,0.87,,4.31,,2001.0,26.60301,,,,
2001-04-14,,4.0,,,,,,,,0.87,,4.31,,2001.0,26.04201,,,,
2001-04-15,,4.0,,,,,,,,0.87,,4.31,,2001.0,25.84365,,,,
2001-04-16,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.08906,,,,
2001-04-17,,4.0,,,,,,,,0.87,,4.31,,2001.0,26.97065,,,,
2001-04-18,,4.0,0.2,,,,,,,0.87,,4.31,,2001.0,26.74848,,,,
2001-04-19,,4.0,,,,,,,,0.87,,4.31,,2001.0,30.1548,,,,
2001-04-20,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.64178,,,,
2001-04-21,,4.0,,,,,,,,0.87,,4.31,,2001.0,26.53197,,,,
2001-04-22,,4.0,,,,,,,,0.87,,4.31,,2001.0,26.24474,,,,
2001-04-23,,4.0,0.2,,,,,,,0.87,,4.31,,2001.0,27.45751,,,,
2001-04-24,,4.0,,,,,,,,0.87,,4.31,,2001.0,26.79151,,,,
2001-04-25,,4.0,,,,,,,,0.87,,4.31,,2001.0,27.45684,,,,
2001-04-26,,4.0,,,,,,,,0.87,,4.31,,2001.0,26.87165,,,,
2001-04-27,,4.0,,,,,,,,0.87,,4.31,,2001.0,28.71515,,,,
2001-04-28,,4.0,,,,,,,,0.87,,4.31,,2001.0,25.84459,,,,
2001-04-29,,4.0,,,,,,,,0.87,,4.31,,2001.0,25.62384,,,,
2001-04-30,,4.0,,,,,,,,0.87,,4.31,,2001.0,26.64867,,,,
2001-05-01,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.4046,,,,
2001-05-02,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.32955,,,,
2001-05-03,,5.0,0.2,,,,,,,0.87,,4.31,,2001.0,26.47495,,,,
2001-05-04,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.13605,,,,
2001-05-05,,5.0,,,,,,,,0.87,,4.31,,2001.0,25.205,,,,
2001-05-06,,5.0,,,,,,,,0.87,,4.31,,2001.0,25.205,,,,
2001-05-07,,5.0,,,,,,,,0.87,,4.31,,2001.0,25.702,,,,
2001-05-08,,5.0,0.2,0.002,18.0,3.16526315789,,,,0.87,,4.31,,2001.0,26.39396,,,,
2001-05-09,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.17549,,,,
2001-05-10,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.24526,,,,
2001-05-11,,5.0,,,,,,,,0.87,,4.31,,2001.0,25.97059,,,,
2001-05-12,,5.0,,,,,,,,0.87,,4.31,,2001.0,22.41611,,,,
2001-05-13,,5.0,,,,,,,,0.87,,4.31,,2001.0,25.09395,,,,
2001-05-14,,5.0,0.2,,,,,,,0.87,,4.31,,2001.0,26.23516,,,,
2001-05-15,,5.0,,,,,,,,0.87,,4.31,,2001.0,25.9913,,,,
2001-05-16,,5.0,,,,,,,,0.87,,4.31,,2001.0,25.84404,,,,
2001-05-17,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.35974,,,,
2001-05-18,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.13263,,,,
2001-05-19,,5.0,,,,,,,,0.87,,4.31,,2001.0,25.64352,,,,
2001-05-20,,5.0,0.34,,,,,,,0.87,,4.31,,2001.0,25.35368,,,,
2001-05-21,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.85019,,,,
2001-05-22,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.11921,,,,
2001-05-23,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.30604,,,,
2001-05-24,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.25128,,,,
2001-05-25,,5.0,,,,,,,,0.87,,4.31,,2001.0,25.63225,,,,
2001-05-26,,5.0,,,,,,,,0.87,,4.31,,2001.0,23.67725,,,,
2001-05-27,,5.0,,,,,,,,0.87,,4.31,,2001.0,22.61089,,,,
2001-05-28,,5.0,,,,,,,,0.87,,4.31,,2001.0,24.45144,,,,
2001-05-29,,5.0,,,,,,,,0.87,,4.31,,2001.0,26.83526,,,,
2001-05-30,,5.0,0.69,,,,,,,0.87,,4.31,,2001.0,25.11324,,,,
2001-05-31,,5.0,,,,,,,,0.87,,4.31,,2001.0,24.39492,,,,
2001-06-01,,6.0,,,,,,,,0.87,,4.31,,2001.0,25.11186,,,,
2001-06-02,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.45152,,,,
2001-06-03,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.29581,,,,
2001-06-04,,6.0,,,,,,,,0.87,,4.31,,2001.0,25.45471,,,,
2001-06-05,,6.0,0.2,0.001,18.0,3.26315789474,,,,0.87,,4.31,,2001.0,25.0834,,,,
2001-06-06,,6.0,,,,,,,,0.87,,4.31,,2001.0,25.07401,,,,
2001-06-07,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.91301,,,,
2001-06-08,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.83275,,,,
2001-06-09,,6.0,,,,,,,,0.87,,4.31,,2001.0,23.92454,,,,
2001-06-10,,6.0,,,,,,,,0.87,,4.31,,2001.0,23.78095,,,,
2001-06-11,,6.0,,,,,,,,0.87,,4.31,,2001.0,25.27535,,,,
2001-06-12,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.11255,,,,
2001-06-13,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.70171,,,,
2001-06-14,,6.0,0.2,,,,,,,0.87,,4.31,,2001.0,25.42583,,,,
2001-06-15,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.94306,,,,
2001-06-16,,6.0,,,,,,,,0.87,,4.31,,2001.0,23.72202,,,,
2001-06-17,,6.0,,,,,,,,0.87,,4.31,,2001.0,23.6998,,,,
2001-06-18,,6.0,,,,,,,,0.87,,4.31,,2001.0,25.02097,,,,
2001-06-19,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.12554,,,,
2001-06-20,,6.0,0.2,,,,,,,0.87,,4.31,,2001.0,23.90862,,,,
2001-06-21,,6.0,,,,,,,,0.87,,4.31,,2001.0,23.61842,,,,
2001-06-22,,6.0,,,,,,,,0.87,,4.31,,2001.0,23.97151,,,,
2001-06-23,,6.0,,,,,,,,0.87,,4.31,,2001.0,22.97998,,,,
2001-06-24,,6.0,,,,,,,,0.87,,4.31,,2001.0,22.61826,,,,
2001-06-25,,6.0,0.2,,,,,,,0.87,,4.31,,2001.0,24.60657,,,,
2001-06-26,,6.0,,,,,,,,0.87,,4.31,,2001.0,25.30849,,,,
2001-06-27,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.69932,,,,
2001-06-28,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.39484,,,,
2001-06-29,,6.0,,,,,,,,0.87,,4.31,,2001.0,24.52499,,,,
2001-06-30,,6.0,,,,,,,,0.87,,4.31,,2001.0,23.33876,,,,
2001-07-01,,7.0,,,,,,,,0.87,,4.31,,2001.0,22.74364,,,,
2001-07-02,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.97912,,,,
2001-07-03,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.83417,,,,
2001-07-04,,7.0,,,,,,,,0.87,,4.31,,2001.0,22.87571,,,,
2001-07-05,,7.0,0.2,,,,,,,0.87,,4.31,,2001.0,23.50977,,,,
2001-07-06,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.55919,,,,
2001-07-07,,7.0,,,,,,,,0.87,,4.31,,2001.0,22.72773,,,,
2001-07-08,,7.0,,,,,,,,0.87,,4.31,,2001.0,22.88381,,,,
2001-07-09,,7.0,,,,,,,,0.87,,4.31,,2001.0,24.10087,,,,
2001-07-10,,7.0,3.8,0.44,16.0,3.58947368421,,,,0.87,,4.31,,2001.0,24.23676,,,,
2001-07-11,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.9469,,,,
2001-07-12,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.77631,,,,
2001-07-13,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.66599,,,,
2001-07-14,,7.0,,,,,,,,0.87,,4.31,,2001.0,22.75037,,,,
2001-07-15,,7.0,,,,,,,,0.87,,4.31,,2001.0,22.86986,,,,
2001-07-16,,7.0,,,,,,,,0.87,,4.31,,2001.0,24.51075,,,,
2001-07-17,,7.0,,,,,,,,0.87,,4.31,,2001.0,24.68728,,,,
2001-07-18,,7.0,5.1,,,,,,,0.87,,4.31,,2001.0,24.78033,,,,
2001-07-19,,7.0,,,,,,,,0.87,,4.31,,2001.0,24.60436,,,,
2001-07-20,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.26745,,,,
2001-07-21,,7.0,,,,,,,,0.87,,4.31,,2001.0,22.96186,,,,
2001-07-22,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.13127,,,,
2001-07-23,,7.0,1.2,,,,,,,0.87,,4.31,,2001.0,24.63385,,,,
2001-07-24,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.74561,,,,
2001-07-25,,7.0,,,,,,,,0.87,,4.31,,2001.0,25.08724,,,,
2001-07-26,,7.0,,,,,,,,0.87,,4.31,,2001.0,24.64567,,,,
2001-07-27,,7.0,,,,,,,,0.87,,4.31,,2001.0,24.51055,,,,
2001-07-28,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.37402,,,,
2001-07-29,,7.0,,,,,,,,0.87,,4.31,,2001.0,23.43338,,,,
2001-07-30,,7.0,,,,,,,,0.87,,4.31,,2001.0,24.89299,,,,
2001-07-31,,7.0,,,,,,,,0.87,,4.31,,2001.0,24.41074,,,,
2001-08-01,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.28179,,,,
2001-08-02,,8.0,0.66,,,,,,,0.87,,4.31,,2001.0,24.39459,,,,
2001-08-03,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.51619,,,,
2001-08-04,,8.0,,,,,,,,0.87,,4.31,,2001.0,23.6613,,,,
2001-08-05,,8.0,,,,,,,,0.87,,4.31,,2001.0,23.80876,,,,
2001-08-06,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.82568,,,,
2001-08-07,,8.0,0.2,0.002,17.0,3.58947368421,,,,0.87,,4.31,,2001.0,25.01611,,,,
2001-08-08,,8.0,,,,,,,,0.87,,4.31,,2001.0,25.26306,,,,
2001-08-09,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.78895,,,,
2001-08-10,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.50845,,,,
2001-08-11,,8.0,,,,,,,,0.87,,4.31,,2001.0,23.65429,,,,
2001-08-12,,8.0,,,,,,,,0.87,,4.31,,2001.0,23.25912,,,,
2001-08-13,,8.0,0.2,,,,,,,0.87,,4.31,,2001.0,24.69447,,,,
2001-08-14,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.17833,,,,
2001-08-15,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.17719,,,,
2001-08-16,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.92499,,,,
2001-08-17,,8.0,,,,,,,,0.87,,4.31,,2001.0,23.59203,,,,
2001-08-18,,8.0,,,,,,,,0.87,,4.31,,2001.0,22.73456,,,,
2001-08-19,,8.0,,,,,,,,0.87,,4.31,,2001.0,23.0196,,,,
2001-08-20,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.31015,,,,
2001-08-21,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.49623,,,,
2001-08-22,,8.0,0.2,,,,,,,0.87,,4.31,,2001.0,24.10515,,,,
2001-08-23,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.31934,,,,
2001-08-24,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.02839,,,,
2001-08-25,,8.0,,,,,,,,0.87,,4.31,,2001.0,23.18001,,,,
2001-08-26,,8.0,0.2,,,,,,,0.87,,4.31,,2001.0,23.37307,,,,
2001-08-27,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.48922,,,,
2001-08-28,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.30026,,,,
2001-08-29,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.4784,,,,
2001-08-30,,8.0,,,,,,,,0.87,,4.31,,2001.0,24.58609,,,,
2001-08-31,,8.0,,,,,,,,0.87,,4.31,,2001.0,23.92841,,,,
2001-09-01,,9.0,,,,,,,,0.87,,4.31,,2001.0,22.16559,,,,
2001-09-02,,9.0,,,,,,,,0.87,,4.31,,2001.0,21.55607,,,,
2001-09-03,,9.0,,,,,,,,0.87,,4.31,,2001.0,23.14033,,,,
2001-09-04,,9.0,,,,,,,,0.87,,4.31,,2001.0,23.94293,,,,
2001-09-05,,9.0,0.2,,,,,,,0.87,,4.31,,2001.0,23.08996,,,,
2001-09-06,,9.0,,,,,,,,0.87,,4.31,,2001.0,23.46742,,,,
2001-09-07,,9.0,,,,,,,,0.87,,4.31,,2001.0,22.83836,,,,
2001-09-08,,9.0,,,,,,,,0.87,,4.31,,2001.0,22.84658,,,,
2001-09-09,,9.0,,,,,,,,0.87,,4.31,,2001.0,23.00705,,,,
2001-09-10,,9.0,,,,,,,,0.87,,4.31,,2001.0,24.27271,,,,
2001-09-11,,9.0,0.2,,,3.91578947368,,,,0.87,,4.31,,2001.0,23.94517,,,,
2001-09-12,,9.0,,,18.0,,,,,0.87,,4.31,,2001.0,24.0632,,,,
2001-09-13,,9.0,,,,,,,,0.87,,4.31,,2001.0,23.96569,,,,
2001-09-14,,9.0,,,,,,,,0.87,,4.31,,2001.0,24.08904,,,,
2001-09-15,,9.0,,,,,,,,0.87,,4.31,,2001.0,23.93314,,,,
2001-09-16,,9.0,,,,,,,,0.87,,4.31,,2001.0,24.33421,,,,
2001-09-17,,9.0,,,,,,,,0.87,,4.31,,2001.0,24.81142,,,,
2001-09-18,,9.0,,,,,,,,0.87,,4.31,,2001.0,23.59806,,,,
2001-09-19,,9.0,,,,,,,,0.87,,4.31,,2001.0,24.38698,,,,
2001-09-20,,9.0,,,,,,,,0.87,,4.31,,2001.0,24.34121,,,,
